Q16,2.0,->  Sort  (cost=406163.02..407632.11 rows=587634 width=40) (actual time=8409.376..8556.100 rows=1187122 loops=1)
Q16,2.0,->  Hash Join  (cost=58019.95..349854.29 rows=587634 width=40) (actual time=882.435..5662.713 rows=1187122 loops=1)
Q12,2.0,Sort  (cost=984886.05..984886.05 rows=1 width=27) (actual time=18867.742..18867.742 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=984886.03..984886.04 rows=1 width=27) (actual time=18867.675..18867.675 rows=2 loops=1)
Q21,1.9,->  Sort  (cost=1595480.54..1596457.02 rows=390590 width=38) (actual time=27627.788..27738.985 rows=752178 loops=1)
Q21,1.9,->  Hash Join  (cost=536861.19..1559203.92 rows=390590 width=38) (actual time=7023.927..27360.552 rows=752178 loops=1)
Q21,1.9,->  Hash Join  (cost=3645.89..1013066.83 rows=801413 width=34) (actual time=34.128..19539.772 rows=1555822 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=16.23..270974.23 rows=4000000 width=8) (actual time=0.150..2713.774 rows=7995520 loops=1)
Q4,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem  (cost=0.56..929964.38 rows=20115132 width=4) (actual time=0.054..15995.438 rows=37966560 loops=1)
Q21,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem l3  (cost=0.56..926274.88 rows=20035332 width=8) (actual time=0.049..15845.867 rows=37985715 loops=1)
Q21,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem l1  (cost=0.56..926274.88 rows=20035332 width=8) (actual time=0.012..13115.850 rows=37966905 loops=1)
Q16,1.7,->  Index Scan using supplier_s_suppkey_idx_like on supplier  (cost=0.14..15.98 rows=100 width=4) (actual time=0.021..0.102 rows=56 loops=1)
Q10,1.6,->  Hash Join  (cost=354168.47..1129231.34 rows=564980 width=175) (actual time=5358.432..17753.334 rows=941735 loops=1)
Q10,1.6,->  Hash Join  (cost=354166.90..1121461.30 rows=564980 width=153) (actual time=5358.393..17449.591 rows=941735 loops=1)
Q10,1.6,->  Hash Join  (cost=285138.90..1043958.60 rows=564980 width=12) (actual time=3663.581..15165.259 rows=941735 loops=1)
Q1,1.5,Sort  (cost=4261198.36..4261198.38 rows=6 width=20) (actual time=84090.360..84090.360 rows=4 loops=1)
Q1,1.5,->  HashAggregate  (cost=4261198.18..4261198.28 rows=6 width=20) (actual time=84090.279..84090.281 rows=4 loops=1)
Q10,1.5,->  HashAggregate  (cost=1143355.84..1149005.64 rows=564980 width=175) (actual time=19192.535..19381.349 rows=354879 loops=1)
Q15,1.4,->  Index Scan using pk_supplier on supplier  (cost=0.29..4791.49 rows=100000 width=71) (actual time=0.015..23.995 rows=67992 loops=1)
Q22,1.3,->  Bitmap Index Scan on customer_c_phone_idx  (cost=0.00..2874.44 rows=139945 width=0) (actual time=837.262..837.262 rows=190992 loops=1)
Q22,1.3,->  Bitmap Heap Scan on customer  (cost=2909.43..41860.99 rows=139945 width=24) (actual time=845.485..1456.105 rows=190992 loops=1)
Q18,1.3,Limit  (cost=10295193.37..10295196.12 rows=100 width=39) (actual time=66658.360..66658.673 rows=76 loops=1)
Q19,1.2,->  Seq Scan on lineitem  (cost=0.00..2875759.88 rows=1134408 width=16) (actual time=0.027..24530.639 rows=1371342 loops=1)
Q9,1.1,->  Seq Scan on part  (cost=0.00..65522.00 rows=128126 width=4) (actual time=0.017..851.119 rows=108938 loops=1)
Q9,1.1,->  Hash Join  (cost=71552.57..364523.76 rows=505757 width=24) (actual time=941.110..5455.775 rows=435752 loops=1)
Q9,1.1,->  Hash Join  (cost=67123.57..353140.21 rows=505863 width=16) (actual time=889.483..5141.931 rows=435752 loops=1)
Q9,1.1,->  Hash  (cost=65522.00..65522.00 rows=128126 width=4) (actual time=888.806..888.806 rows=108938 loops=1)
Q9,1.1,->  Hash  (cost=364523.76..364523.76 rows=505757 width=24) (actual time=5630.545..5630.545 rows=435752 loops=1)
Q9,1.1,GroupAggregate  (cost=3568217.50..3568222.85 rows=153 width=46) (actual time=53645.215..56381.398 rows=175 loops=1)
Q9,1.0,->  Seq Scan on orders  (cost=0.00..405686.04 rows=15089904 width=8) (actual time=0.008..2693.237 rows=15000000 loops=1)
Q9,1.0,->  Seq Scan on lineitem  (cost=0.00..1676799.37 rows=60401137 width=24) (actual time=0.007..11335.721 rows=59985687 loops=1)
Q8,1.0,->  Seq Scan on lineitem  (cost=0.00..1678565.59 rows=60464759 width=20) (actual time=0.007..11029.170 rows=60044664 loops=1)
Q8,1.0,->  Hash Join  (cost=557020.68..2469094.99 rows=25128 width=38) (actual time=7665.879..28519.847 rows=24881 loops=1)
Q8,1.0,->  Hash Join  (cost=557019.12..2468622.28 rows=25128 width=16) (actual time=7665.819..28483.790 rows=24881 loops=1)
Q8,1.0,->  Hash Join  (cost=552590.12..2463847.77 rows=25128 width=16) (actual time=7613.624..28406.818 rows=24881 loops=1)
Q8,1.0,->  Hash Join  (cost=28744.29..1938196.67 rows=414395 width=16) (actual time=146.510..20763.580 rows=411292 loops=1)
Q8,1.0,->  Hash Join  (cost=2.53..58905.53 rows=300000 width=4) (actual time=0.083..548.084 rows=300270 loops=1)
Q8,1.0,->  Hash Join  (cost=161968.07..512385.32 rows=916841 width=8) (actual time=2072.011..7171.964 rows=913327 loops=1)
Q8,1.0,->  Hash  (cost=58905.53..58905.53 rows=300000 width=4) (actual time=628.718..628.718 rows=300270 loops=1)
Q8,1.0,->  Hash  (cost=512385.32..512385.32 rows=916841 width=8) (actual time=7462.309..7462.309 rows=913327 loops=1)
Q8,1.0,->  Hash  (cost=28572.95..28572.95 rows=13707 width=4) (actual time=146.325..146.325 rows=13678 loops=1)
Q8,1.0,->  Bitmap Index Scan on part_p_type_p_partkey_idx  (cost=0.00..419.23 rows=13707 width=0) (actual time=4.094..4.094 rows=13678 loops=1)
Q8,1.0,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_idx  (cost=0.00..98166.49 rows=4584205 width=0) (actual time=1357.375..1357.375 rows=4593594 loops=1)
Q8,1.0,->  Bitmap Heap Scan on part  (cost=422.66..28572.95 rows=13707 width=4) (actual time=6.305..141.149 rows=13678 loops=1)
Q8,1.0,->  Bitmap Heap Scan on orders  (cost=99312.54..423370.61 rows=4584205 width=12) (actual time=1441.031..4947.891 rows=4561656 loops=1)
Q7,1.0,->  Seq Scan on orders  (cost=0.00..410929.34 rows=15284934 width=8) (actual time=0.016..5237.396 rows=15000000 loops=1)
Q7,1.0,->  Hash Join  (cost=948603.76..2405906.57 rows=61872 width=64) (actual time=23581.192..37309.741 rows=58648 loops=1)
Q7,1.0,->  Hash Join  (cost=58604.40..539080.19 rows=1222795 width=30) (actual time=985.163..10674.588 rows=1200595 loops=1)
Q7,1.0,->  Hash Join  (cost=394238.63..1843278.10 rows=1486725 width=42) (actual time=12480.048..25690.446 rows=1459422 loops=1)
Q7,1.0,->  Hash Join  (cost=1.40..57104.40 rows=120000 width=30) (actual time=0.082..942.757 rows=119709 loops=1)
Q7,1.0,->  Hash Join  (cost=1.40..3635.40 rows=8000 width=30) (actual time=0.045..34.924 rows=8004 loops=1)
Q7,1.0,->  Hash  (cost=57104.40..57104.40 rows=120000 width=30) (actual time=984.603..984.603 rows=119709 loops=1)
Q7,1.0,->  Hash  (cost=539080.19..539080.19 rows=1222795 width=30) (actual time=11094.314..11094.314 rows=1200595 loops=1)
Q7,1.0,->  Hash  (cost=3635.40..3635.40 rows=8000 width=30) (actual time=36.865..36.865 rows=8004 loops=1)
Q7,1.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey__idx  (cost=0.00..385857.22 rows=18584065 width=0) (actual time=11643.753..11643.753 rows=18590319 loops=1)
Q7,1.0,->  Bitmap Heap Scan on lineitem  (cost=390503.23..1754985.21 rows=18584065 width=20) (actual time=12443.078..21104.042 rows=18228062 loops=1)
Q6,1.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey__idx  (cost=0.00..191561.47 rows=9159690 width=0) (actual time=3274.309..3274.309 rows=9168339 loops=1)
Q6,1.0,->  Bitmap Heap Scan on lineitem  (cost=191760.57..1468593.60 rows=796434 width=8) (actual time=3678.878..12112.790 rows=797721 loops=1)
Q5,1.0,->  Seq Scan on lineitem  (cost=0.00..1666931.97 rows=60045697 width=16) (actual time=0.008..9972.626 rows=59985329 loops=1)
Q5,1.0,->  Hash Join  (cost=421714.79..2346296.65 rows=72578 width=34) (actual time=6470.466..32888.913 rows=73049 loops=1)
Q5,1.0,->  Hash Join  (cost=417035.79..2327283.54 rows=1814443 width=46) (actual time=6387.440..31614.219 rows=1828507 loops=1)
Q5,1.0,->  Hash Join  (cost=2.53..58905.53 rows=300000 width=38) (actual time=0.163..629.598 rows=300963 loops=1)
Q5,1.0,->  Hash Join  (cost=110769.03..411364.31 rows=453718 width=38) (actual time=2788.994..6156.363 rows=457410 loops=1)
Q5,1.0,->  Hash  (cost=58905.53..58905.53 rows=300000 width=38) (actual time=739.156..739.156 rows=300963 loops=1)
Q5,1.0,->  Hash  (cost=411364.31..411364.31 rows=453718 width=38) (actual time=6384.413..6384.413 rows=457410 loops=1)
Q5,1.0,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_idx  (cost=0.00..47546.35 rows=2268592 width=0) (actual time=1892.667..1892.667 rows=2284131 loops=1)
Q5,1.0,->  Bitmap Heap Scan on orders  (cost=48113.50..335664.38 rows=2268592 width=8) (actual time=2046.886..4526.492 rows=2281857 loops=1)
Q4,1.0,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_idx  (cost=0.00..12199.25 rows=578681 width=0) (actual time=190.362..190.362 rows=576629 loops=1)
Q4,1.0,->  Bitmap Heap Scan on orders  (cost=12343.92..275811.13 rows=578681 width=20) (actual time=265.678..1540.275 rows=573813 loops=1)
Q3,1.0,->  Seq Scan on orders  (cost=0.00..450024.03 rows=7389001 width=16) (actual time=0.018..5755.577 rows=7240817 loops=1)
Q3,1.0,->  Seq Scan on lineitem  (cost=0.00..1853355.61 rows=33221282 width=12) (actual time=0.022..16889.965 rows=32589779 loops=1)
Q3,1.0,->  Hash Join  (cost=49796.13..542374.15 rows=1484524 width=12) (actual time=734.871..8891.424 rows=1451758 loops=1)
Q3,1.0,->  Hash  (cost=542374.15..542374.15 rows=1484524 width=12) (actual time=9384.598..9384.598 rows=1451758 loops=1)
Q3,1.0,->  Hash  (cost=46029.07..46029.07 rows=301365 width=4) (actual time=732.558..732.558 rows=300276 loops=1)
Q3,1.0,->  Bitmap Index Scan on customer_c_mktsegment_c_custkey_idx  (cost=0.00..6908.66 rows=301365 width=0) (actual time=55.449..55.449 rows=300276 loops=1)
Q3,1.0,->  Bitmap Heap Scan on customer  (cost=6984.01..46029.07 rows=301365 width=4) (actual time=64.248..644.008 rows=300276 loops=1)
Q22,1.0,->  Seq Scan on orders  (cost=0.00..411333.77 rows=15299977 width=4) (actual time=0.014..5536.861 rows=15015000 loops=1)
Q22,1.0,->  Hash  (cost=411333.77..411333.77 rows=15299977 width=4) (actual time=9626.971..9626.971 rows=15015000 loops=1)
Q22,1.0,->  Hash Anti Join  (cost=605492.91..649027.96 rows=58913 width=20) (actual time=10522.727..11247.631 rows=64019 loops=1)
Q22,1.0,->  Bitmap Index Scan on customer_c_phone_idx_c_acctbal  (cost=0.00..6550.09 rows=381748 width=0) (actual time=68.698..68.698 rows=381840 loops=1)
Q22,1.0,->  Bitmap Heap Scan on customer customer_1  (cost=6645.53..51944.41 rows=381748 width=4) (actual time=76.789..722.956 rows=381840 loops=1)
Q21,1.0,->  Seq Scan on orders  (cost=0.00..441649.60 rows=7325256 width=4) (actual time=0.021..4902.163 rows=7316684 loops=1)
Q21,1.0,->  Index Scan using lineitem_l_orderkey_idx on lineitem l2  (cost=0.56..2629443.52 rows=60105997 width=8) (actual time=0.047..12416.461 rows=60042242 loops=1)
Q21,1.0,->  Hash Join  (cost=1.32..3595.32 rows=4000 width=30) (actual time=0.036..33.101 rows=4095 loops=1)
Q21,1.0,->  Hash  (cost=441649.60..441649.60 rows=7325256 width=4) (actual time=6957.263..6957.263 rows=7316684 loops=1)
Q21,1.0,->  Hash  (cost=3595.32..3595.32 rows=4000 width=30) (actual time=34.054..34.054 rows=4095 loops=1)
Q2,1.0,->  Sort  (cost=465801.25..469800.41 rows=1599664 width=168) (actual time=5924.125..6094.768 rows=1586445 loops=1)
Q2,1.0,->  Index Scan using pk_part on part  (cost=0.43..102473.43 rows=7802 width=30) (actual time=0.329..1859.774 rows=8067 loops=1)
Q2,1.0,->  Hash Join  (cost=4006.53..300961.17 rows=1599664 width=168) (actual time=41.762..4813.176 rows=1586960 loops=1)
Q2,1.0,->  Hash Join  (cost=2.53..3756.53 rows=20000 width=4) (actual time=0.006..36.124 rows=19837 loops=6507)
Q2,1.0,->  Hash Join  (cost=2.53..3756.53 rows=20000 width=164) (actual time=0.052..31.528 rows=19837 loops=1)
Q2,1.0,->  Hash  (cost=3756.53..3756.53 rows=20000 width=164) (actual time=41.592..41.592 rows=19837 loops=1)
Q19,1.0,->  Hash Join  (cost=39748.58..2919912.36 rows=1143 width=8) (actual time=272.402..25148.410 rows=1157 loops=1)
Q19,1.0,->  Hash  (cost=39688.51..39688.51 rows=4805 width=30) (actual time=270.964..270.964 rows=4793 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_size_idx  (cost=0.00..8339.10 rows=397467 width=0) (actual time=64.676..64.676 rows=399409 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_size_idx  (cost=0.00..4165.36 rows=198493 width=0) (actual time=36.756..36.756 rows=199678 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_size_idx  (cost=0.00..12498.30 rows=595787 width=0) (actual time=92.528..92.528 rows=598661 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..291.19 rows=8148 width=0) (actual time=3.069..3.069 rows=7987 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..290.63 rows=8093 width=0) (actual time=2.866..2.866 rows=7954 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..289.99 rows=8028 width=0) (actual time=2.827..2.827 rows=7959 loops=1)
Q19,1.0,->  Bitmap Heap Scan on part  (cost=25883.03..39688.51 rows=4805 width=30) (actual time=209.653..269.113 rows=4793 loops=1)
Q18,1.0,->  Seq Scan on orders  (cost=0.00..409314.79 rows=15224879 width=16) (actual time=0.011..4152.569 rows=15015000 loops=1)
Q18,1.0,->  Seq Scan on lineitem lineitem_1  (cost=0.00..1690232.05 rows=60885005 width=8) (actual time=0.012..10737.702 rows=60044793 loops=1)
Q18,1.0,->  Seq Scan on lineitem  (cost=0.00..1690232.05 rows=60885005 width=8) (actual time=0.008..10760.229 rows=60044793 loops=1)
Q17,1.0,->  Seq Scan on lineitem  (cost=0.00..1671919.59 rows=60225359 width=12) (actual time=0.010..11071.384 rows=59985781 loops=1)
Q17,1.0,->  Hash  (cost=6551.70..6551.70 rows=1976 width=4) (actual time=25.550..25.550 rows=1985 loops=1)
Q17,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..68.19 rows=1976 width=0) (actual time=0.738..0.738 rows=1985 loops=1)
Q17,1.0,->  Bitmap Heap Scan on part  (cost=68.68..6551.70 rows=1976 width=4) (actual time=1.047..24.789 rows=1985 loops=1)
Q16,1.0,Sort  (cost=415848.22..415917.99 rows=27907 width=40) (actual time=9155.875..9159.736 rows=27838 loops=1)
Q16,1.0,->  Hash  (cost=54282.80..54282.80 rows=297674 width=40) (actual time=880.018..880.018 rows=296937 loops=1)
Q16,1.0,->  GroupAggregate  (cost=406163.02..413787.52 rows=27907 width=40) (actual time=8409.467..9101.517 rows=27838 loops=1)
Q16,1.0,->  Bitmap Index Scan on part_p_size_idx  (cost=0.00..5668.71 rows=320707 width=0) (actual time=55.719..55.719 rows=320008 loops=1)
Q16,1.0,->  Bitmap Heap Scan on part  (cost=5743.13..54282.80 rows=297674 width=40) (actual time=65.033..758.054 rows=296937 loops=1)
Q15,1.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey__idx  (cost=0.00..47537.45 rows=2271688 width=0) (actual time=803.207..803.207 rows=2255847 loops=1)
Q15,1.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey__idx  (cost=0.00..47537.45 rows=2271688 width=0) (actual time=754.590..754.590 rows=2255847 loops=1)
Q15,1.0,->  Bitmap Heap Scan on lineitem lineitem_1  (cost=48105.37..1151846.69 rows=2271688 width=12) (actual time=998.681..4154.562 rows=2249081 loops=1)
Q15,1.0,->  Bitmap Heap Scan on lineitem  (cost=48105.37..1151846.69 rows=2271688 width=12) (actual time=1047.291..4484.343 rows=2249081 loops=1)
Q14,1.0,->  Hash Join  (cost=102164.74..1159903.49 rows=785383 width=29) (actual time=1858.944..4478.708 rows=774209 loops=1)
Q14,1.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey__idx  (cost=0.00..16446.40 rows=785383 width=0) (actual time=308.228..308.228 rows=776539 loops=1)
Q14,1.0,->  Bitmap Heap Scan on lineitem  (cost=16642.74..1062600.74 rows=785383 width=12) (actual time=470.382..2410.666 rows=774209 loops=1)
Q13,1.0,->  Seq Scan on orders  (cost=0.00..449141.68 rows=15071757 width=8) (actual time=0.078..9616.133 rows=14853450 loops=1)
Q13,1.0,->  Hash Right Join  (cost=69028.00..744246.03 rows=15071757 width=8) (actual time=1170.423..22398.553 rows=15353467 loops=1)
Q12,1.0,->  Seq Scan on orders  (cost=0.00..405283.20 rows=15074920 width=20) (actual time=0.014..4994.592 rows=15015000 loops=1)
Q12,1.0,->  Index Scan using lineitem_l_orderkey_idx_part2 on lineitem  (cost=0.43..376990.12 rows=290794 width=15) (actual time=0.144..8803.592 rows=312836 loops=1)
Q12,1.0,->  Hash Join  (cost=593720.13..979797.13 rows=290794 width=27) (actual time=9556.958..18605.045 rows=312836 loops=1)
Q12,1.0,->  Hash  (cost=405283.20..405283.20 rows=15074920 width=20) (actual time=9506.336..9506.336 rows=15015000 loops=1)
Q11,1.0,->  Hash Join  (cost=3645.32..287802.66 rows=319933 width=8) (actual time=32.809..3783.271 rows=321840 loops=1)
Q11,1.0,->  Hash Join  (cost=3645.32..287802.66 rows=319933 width=12) (actual time=31.429..4042.537 rows=321840 loops=1)
Q11,1.0,->  Hash Join  (cost=1.32..3595.32 rows=4000 width=4) (actual time=0.062..31.925 rows=4023 loops=1)
Q11,1.0,->  Hash Join  (cost=1.32..3595.32 rows=4000 width=4) (actual time=0.047..30.420 rows=4023 loops=1)
Q11,1.0,->  Hash  (cost=3595.32..3595.32 rows=4000 width=4) (actual time=32.725..32.725 rows=4023 loops=1)
Q11,1.0,->  Hash  (cost=3595.32..3595.32 rows=4000 width=4) (actual time=31.344..31.344 rows=4023 loops=1)
Q1,1.0,->  Seq Scan on lineitem  (cost=0.00..1846078.74 rows=60377986 width=20) (actual time=0.014..18687.358 rows=59425653 loops=1)
Q10,1.0,->  Index Scan using lineitem_l_orderkey_idx_l_returnflag on lineitem  (cost=0.43..696618.06 rows=15080607 width=12) (actual time=0.061..8414.535 rows=14822310 loops=1)
Q10,1.0,->  Hash  (cost=278008.66..278008.66 rows=570385 width=8) (actual time=3658.159..3658.159 rows=562047 loops=1)
Q10,1.0,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_idx  (cost=0.00..12244.28 rows=570385 width=0) (actual time=198.414..198.414 rows=569943 loops=1)
Q10,1.0,->  Bitmap Heap Scan on orders  (cost=12386.88..278008.66 rows=570385 width=8) (actual time=275.929..3462.251 rows=562047 loops=1)
Q19,,->  BitmapOr  (cost=25883.03..25883.03 rows=4809 width=0) (actual time=208.807..208.807 rows=0 loops=1)
Q19,,->  BitmapAnd  (cost=8632.38..8632.38 rows=1608 width=0) (actual time=69.303..69.303 rows=0 loops=1)
Q19,,->  BitmapAnd  (cost=4459.20..4459.20 rows=809 width=0) (actual time=41.668..41.668 rows=0 loops=1)
Q19,,->  BitmapAnd  (cost=12790.94..12790.94 rows=2392 width=0) (actual time=97.117..97.117 rows=0 loops=1)
